12.3446964,1757.91999,15.7667419,351,12.84386913,1726.098965
12.53092175,1750.59883,15.70427075,345,12.7316393,1711.413425
14.96603261,1756.462511,15.7685255,346.8,15.73659331,1713.885544
13.01140311,1753.16265,15.7199653,351,13.68933848,1719.34067
14.3675656,1757.08146,15.77386055,348,15.05855935,1719.78211
11.10625693,1750.27802,15.7153127,333.5,12.36642947,1730.32037
15.92522165,1750.32539,15.6842452,343.25,17.1388193,1708.577135
13.90120953,1759.58306,15.8059942,337,14.8666243,1709.55234
11.8879969,1751.66823,15.7042138,338,12.69527468,1715.036625
10.25211108,1760.602567,15.80655206,342,11.35822169,1717.507406
11.47038647,1751.967467,15.71751783,342,12.14519386,1724.022772
10.17795728,1760.65434,15.77481455,342,11.40650944,1725.023245
8.79707483,1750.15711,15.6939012,338,11.34518947,1722.112385
4.9344136,1743.07185,15.6230361,335,9.395069475,1719.887275
6.572012156,1753.7523,15.73189167,335,9.984849694,1715.660728
4.85290881,1746.84282,15.6487802,335,8.92065943,1724.043695
10.01217237,1752.858788,15.69622263,338,11.61357153,1710.068517
6.727602315,1747.74803,15.6753053,335,10.03255422,1722.03766
7.603318578,1764.835089,15.81786872,335,10.22261617,1720.945117
7.65176755,1754.71065,15.71811544,338.5,10.78371175,1727.017237
6.959936667,1759.806756,15.76425339,342,10.26101602,1724.938967
9.797450235,1751.777511,15.74364867,332,11.65219951,1720.819353
11.13026273,1757.096078,15.75981,341.5,12.52524124,1719.835626
10.28109671,1756.5294,15.73518,345,10.81129391,1718.604806
9.80977448,1755.41764,15.7348936,353,11.27961425,1725.270735
9.99162231,1754.20752,15.7278319,353.4,11.53243455,1723.057825
10.156319,1762.01631,15.789022,353.75,11.57226945,1717.11785
10.51640103,1757.34923,15.75256205,352.9285714,11.66461947,1728.566855
9.51343486,1753.55386,15.7277862,353,11.57650948,1721.959455
8.548352875,1747.79636,15.6884877,350.1428571,10.42639438,1721.43286
9.8869759,1754.16701,15.72073185,350.1428571,10.98443439,1718.041695
10.36078373,1752.52989,15.7208402,349.875,12.36945433,1724.71799
9.80607024,1753.49729,15.7323264,347,11.34343468,1712.77943
10.2145411,1753.44818,15.7174545,342,11.14775943,1726.027355
8.354160765,1752.76694,15.7337919,336.5,10.56517925,1724.974055
10.65025385,1757.0824,15.77301089,335,12.09112894,1717.532059
10.59813033,1749.81853,15.6769878,345,11.7920195,1723.715355
10.489969,1755.52905,15.73062769,345,11.87557947,1717.33254
10.51123644,1758.486843,15.74709186,345,11.45559947,1730.606663
10.94559625,1751.57185,15.7006397,338,12.25010943,1731.28888
7.246018205,1750.23833,15.686587,330,10.5689292,1727.62796
6.848731505,1763.43397,15.7986662,329,9.92220928,1717.83013
7.35164804,1753.92439,15.729297,338,10.36522943,1722.76323
8.621455529,1749.676871,15.68091914,333.5,11.2132565,1711.942643
8.838308907,1743.66055,15.64698525,329,10.84229958,1711.960313
9.043116921,1752.727144,15.716329,329.5,10.56037811,1723.072879
10.55482535,1752.12447,15.6958523,340,12.00177443,1732.366405
10.00388764,1757.03586,15.7443569,329,12.15086945,1722.32647
9.597519575,1751.17366,15.7238689,337,11.67813448,1712.47457
13.29331183,1757.07845,15.74907275,344,14.58176455,1712.22497
13.6711993,1759.40798,15.7875511,341.5,14.05867938,1708.97299
15.91179155,1752.28115,15.75100725,342,16.36860965,1708.09762
14.727445,1757.17455,15.73487565,338,14.80916433,1708.286975
12.51907868,1750.82025,15.6903065,326,13.5356895,1710.798845
12.31247535,1741.94126,15.6567704,328.1666667,13.93753438,1733.293875
13.69899535,1752.70821,15.72763475,335.8571429,14.56748435,1719.265455
16.6109573,1755.1423,15.7505316,342,17.77965925,1713.5643
14.76552033,1750.249,15.72544975,338,15.99604356,1727.777133
16.81914545,1759.53729,15.74559755,347.25,17.8638741,1719.13327
13.69860618,1754.5978,15.7452996,345,14.75426935,1723.89161
15.357718,1759.38692,15.7664,347,16.13942945,1708.996995
25.58784063,1481.770745,13.2679267,211.2,17.50701427,1309.916734
84.99924,80.27179483,0.636674357,342,20.17535792,-7.552672883
18.32602233,1645.80744,14.7244476,323,17.44817711,1621.400016
11.90556078,1754.76792,15.7481643,326,12.8644444,1722.221475
8.65375381,1751.83882,15.7076396,336.5,11.26201933,1715.866875
0.799334876,1746.48157,15.6654211,329,8.842489455,1621.824735
10.2319762,1754.55176,15.7455455,338,11.7592345,1730.34675
15.09296175,1752.38416,15.7131705,345,15.8200493,1717.7354
14.23866347,1751.405363,15.72599088,345,15.16647263,1712.11704
16.07134345,1751.2923,15.6204015,343.5,17.51302645,1710.810091
14.49566577,1755.198283,15.72537983,350,15.02236112,1730.599946
14.24220465,1751.85551,15.7105338,347.0625,15.3210543,1729.68133
14.49779575,1761.86034,15.79882845,346,15.12580448,1712.027625
14.709764,1754.8065,15.7181117,354,16.0153243,1727.051435
15.17101339,1759.426289,15.78047789,354,15.29662122,1721.8771
12.50666759,1757.68477,15.75807365,347,13.1219893,1723.55545
10.08911093,1751.76611,15.71935425,335,12.05082435,1726.937755
14.0391245,1755.43609,15.7584285,340,15.23620925,1701.602545
12.21199875,1751.96233,15.74028555,336.5,12.9713394,1709.10885
13.14068528,1750.62105,15.7034711,338,13.6525044,1705.276785
11.78594221,1754.0099,15.7028035,338,12.85584163,1731.511289
11.9181842,1758.69909,15.77745055,344.1428571,12.44768938,1719.99213
9.91472863,1756.29376,15.7434824,345.3333333,11.55358435,1720.094695
9.270438785,1753.11658,15.703666,342,11.3954794,1711.08622
10.97137009,1754.947156,15.70878578,338,12.17768833,1717.891211
13.31701781,1752.552322,15.70600272,338,13.98838272,1724.173011
13.50135083,1751.881989,15.691691,348,14.04976025,1721.987383
10.63534899,1757.95772,15.7446339,342,12.14131925,1722.83704
12.32877092,1758.305411,15.76055672,342,12.07275506,1717.588061
12.59629206,1756.2783,15.74690494,342,13.07805522,1720.246278
12.32628853,1752.459311,15.73495528,342,12.903833,1715.313994
14.0478004,1753.04185,15.7187322,345,14.7570446,1729.12201
11.3026378,1756.96327,15.744853,342,12.6463494,1709.515935
9.87818077,1754.51269,15.7396911,338,11.75792435,1711.22508
10.19083835,1760.27376,15.7985506,345,11.7046544,1722.33759
10.11026183,1754.594756,15.75813394,345,11.63959393,1730.882106
9.40554955,1761.66191,15.7909558,348,11.2195843,1713.762315
8.765616783,1757.987211,15.76830322,348,10.95625492,1720.399461
9.08159293,1751.36716,15.6918932,345,11.0358344,1713.86694
13.23312335,1753.85682,15.7096727,345,13.82237435,1718.55651
12.20569055,1755.71253,15.7275328,348,13.04422962,1719.96587
12.72759585,1754.19656,15.7252689,345,13.1188793,1719.58606
12.11992503,1751.814238,15.71057294,342,12.26851106,1717.034259
11.21235465,1753.82152,15.7119326,343,12.6318643,1717.03818
12.09238975,1755.5214,15.7430895,348,13.3220995,1714.36507
10.36136596,1751.96899,15.72194995,338,11.52505437,1712.373825
8.000201265,1748.806963,15.69656669,345,11.02666412,1722.086929
7.784458965,1757.1558,15.7436094,351,10.67490448,1722.674725
7.36639076,1761.33734,15.7930795,345,10.30679931,1712.207725
7.727504769,1745.810212,15.67645238,345,10.28116788,1723.198438
9.448925307,1750.853675,15.71024069,345,10.8020195,1718.95272
8.906530525,1760.0302,15.79548285,342,10.07919956,1726.78413
10.4255619,1754.01231,15.7282874,335,12.26530438,1725.86165
10.38859872,1756.9539,15.7421151,340,11.6819395,1719.59026
8.621933825,1758.22926,15.7619928,336,10.61849943,1726.85961
10.82002055,1751.4952,15.7065568,335,11.97789953,1725.209595
10.7214555,1755.6615,15.729018,343.25,11.96985938,1708.76216
12.47156828,1755.58321,15.73863985,341.5,13.4363845,1725.650805
15.75749133,1750.78652,15.72524935,350,16.06132415,1718.810665
15.0483631,1758.32453,15.7570653,343.5,15.67311897,1716.144145
12.28032329,1753.6387,15.73847564,332,13.51877843,1713.43615
11.55524268,1749.838586,15.69600486,335.8,13.54344943,1721.657664
12.66306573,1749.16739,15.6804251,342.125,14.2075193,1718.220695
11.37583467,1768.74785,15.81309575,342,12.54631044,1717.439889
15.23746844,1752.0016,15.738179,345,13.799044,1731.7363
13.87814605,1756.47876,15.75283555,336.5,14.63211938,1726.24026
12.3630577,1752.29704,15.70186365,345,13.0219242,1725.77643
13.94190302,1765.77792,15.8497527,344.6666667,14.35327435,1708.12077
17.0795051,1758.23407,15.7984927,345.5555556,17.26705445,1728.655085
18.45101767,1766.45185,15.799152,343.6666667,18.563532,1779.032433
15.66909639,1753.752056,15.68352933,345.8333333,16.95231056,1725.565483
33.13936592,888.7591588,9.023722429,345,17.36392923,1101.397413
18.41673513,1760.740975,15.77952875,342,18.69422425,1721.671363
15.750906,1763.42852,15.81110245,330.8,16.9299944,1718.013165
15.75536495,1765.43024,15.7957235,338.5,17.19018925,1709.46839
15.6723874,1756.7186,15.7119922,342.5,16.57723935,1715.579795
15.44972266,1760.972613,15.784833,346.2,16.44932431,1714.937319
15.50526797,1756.64855,15.752918,347.0526316,16.0609692,1728.724815
17.18667435,1751.20607,15.7030701,346.5263158,18.53973405,1719.17855
18.82241213,1754.75045,15.72210745,343.5,19.0634092,1712.695405
16.21440365,1757.43575,15.7414268,335,17.6238791,1712.08255
15.89893906,1753.623767,15.72808322,346.2857143,16.10963789,1715.318533
14.9074145,1748.80521,15.6547516,337,16.92072905,1713.276405
16.39799373,1760.81971,15.7398141,337.3333333,17.00152928,1716.990955
16.48828383,1756.90983,15.7427457,338,17.02886405,1720.742105
15.2869605,1756.16023,15.7413387,337.3333333,16.01751938,1742.3497
14.81394735,1750.71172,15.7060942,335,16.39773915,1738.586255
16.50032965,1747.16368,15.6604197,325,19.49505933,1730.197445
17.37298763,1754.00405,15.7317998,345,18.24538898,1716.79681
20.67064639,1753.782244,15.72298772,345,22.97089311,1734.059006
19.5213392,1758.40422,15.7436336,338,20.12793935,1695.416135
18.82829295,1746.69656,15.687162,342,19.9989395,1721.590375
15.1874027,1757.82848,15.75244215,330.5,16.26921455,1719.062895
14.54718445,1760.30667,15.7712707,330.3333333,15.49110428,1727.24403
13.06117795,1761.09847,15.7901144,327.5,15.1393841,1709.176905
14.60345868,1757.08094,15.7522036,332,15.35164413,1720.27498
17.78149195,1760.87271,15.781797,342,18.0477342,1712.07121
15.61520133,1758.850289,15.82255133,342,15.81147164,1713.635706
14.90887306,1756.357033,15.74417211,342,15.12649908,1727.014978
12.63969965,1747.94086,15.6710929,336.5,13.7479595,1717.38198
14.0037602,1761.68824,15.7824847,338,14.29058465,1716.33876
10.99753395,1752.927,15.7164115,329,11.81658938,1722.83452
11.01799917,1760.185733,15.76545583,326,12.97516072,1712.3468
11.28911095,1749.134833,15.70393689,326.6,13.06630497,1730.558972
10.89627419,1761.04304,15.77916025,333.5,12.82048455,1718.412645
10.8970738,1753.04293,15.70377095,338,12.99393945,1723.051765
8.436746815,1754.69425,15.7305351,332,11.2909793,1715.634135
-0.982774664,1222.9995,10.97002015,338,6.051009795,566.0491635
-0.897869158,1273.1188,11.3902753,332,6.203389755,721.1404475
-0.803095142,1525.068933,13.70059628,332,7.73211625,1108.264827
2.795749176,1752.937922,15.70937561,321,9.370293778,1696.533794
2.513291043,1736.41527,15.5761426,326,9.370414315,1631.707125
7.54988311,1741.06723,15.61161145,331,11.14030955,1712.504255
7.174580805,1753.44444,15.7256617,336.5,10.11296923,1723.52049
-0.580258407,1675.4474,15.0263779,333.5,8.1609259,1503.1825
4.995084639,1746.530733,15.6559835,332,8.874358329,1715.576844
7.716296105,1758.71668,15.7737412,336.5,10.69876928,1722.662945
-0.99117407,1417.73852,12.7248243,330.5,6.979344775,903.7011415
-1.030538877,1297.737012,11.65165413,326,6.234752824,698.3106812
-0.760820058,1544.44544,13.85612615,326,7.3738296,1185.715513
0.836601364,1699.97452,15.26321355,329,8.425944485,1506.801125
4.307100339,1742.93376,15.6275475,335,9.48194428,1714.437845
0.75616594,1728.81538,15.5151595,329,8.78062935,1664.12796
-0.019449526,1724.27474,15.4471218,332,9.01781945,1632.184755
-0.664068787,1714.66575,15.37815975,332,8.708511825,1599.105969
-1.135945885,1604.16954,14.3874512,332,8.1724709,1331.902762
-1.1232779,1378.075278,12.36441994,332,7.270958459,807.2256159
-1.123085,1241.813871,11.13104364,332,6.65913735,591.3416819
-0.967978002,1113.23242,9.98248585,332,5.935344815,441.238399
-1.1041044,1275.294583,11.43758733,337.5,6.754433093,641.86488
-1.017847767,1441.53537,12.93216735,338,7.46973979,929.5959015
-1.036364864,1340.509789,12.02515211,338,6.552918569,747.33199
-1.029304091,1235.58961,11.0704996,335,6.233704805,580.997181
-0.9587999,1279.75704,11.4764124,326,6.586754905,645.919764
-0.456858542,1060.51355,9.50725325,329,4.373484815,289.6311768
-0.97911582,1208.24341,10.83204985,329,6.375415642,538.0948042
-0.995743919,1341.03669,11.9942038,332,6.65803979,753.0859195
-1.034554896,1149.39012,10.29854785,338,5.782559835,466.0920915
-0.993500043,1199.28002,10.7447003,336.5,6.10218982,541.3652185
-1.078069324,1308.16016,11.7338008,336.5,6.550099785,705.3221405
0.434878524,1527.25336,13.717633,336.8,7.909389655,1116.962782
1.178033572,1652.67181,14.80668415,335,8.459939365,1466.333505
2.519296152,1736.377878,15.58680056,339.8333333,8.792660644,1681.002928
1.570100493,1728.97224,15.5138997,330.5,8.76368947,1647.478375
4.816360794,1735.98184,15.5669797,327.5,9.841334385,1667.23561
5.839578526,1712.843667,15.40208656,325.1428571,10.21728898,1616.418681
7.456158079,1749.19488,15.67661245,326.5625,10.65176758,1718.568668
5.824454003,1747.52911,15.66743305,328,10.00424923,1707.95606
6.437518305,1737.41845,15.60897995,336.75,10.26066423,1716.779635
10.3667865,1753.38617,15.71050405,323,12.04716928,1717.235505
10.65512569,1743.88454,15.668885,332,12.07526452,1726.002945
11.90927927,1756.63977,15.73863885,338.5,13.32536425,1711.12447
10.30237557,1753.37962,15.7095827,333.8,12.3061946,1723.911015
8.571933785,1754.92876,15.74289325,337.3333333,11.34184937,1704.259585
9.881097747,1754.92687,15.7295286,329,12.10912049,1720.148242
9.366473925,1749.74366,15.6760685,329,11.16712455,1704.265255
13.62307785,1761.49191,15.7911286,336.5,15.19483457,1729.284285
9.917304165,1754.33317,15.72710425,332,11.76884441,1726.326025
10.25807754,1752.21926,15.69591035,332,12.44399945,1712.713845
8.62099301,1749.14818,15.66570455,327.5,11.29042314,1725.820871
10.64697437,1746.412922,15.67052744,340,12.91658159,1729.084412
8.630745575,1758.4263,15.74738394,335,11.2793394,1720.12599
12.53666353,1756.774022,15.74292422,345,13.61419392,1718.510917
11.01356103,1753.60108,15.6987749,346,12.6555043,1724.075
9.09755785,1751.08782,15.697964,326,11.32432435,1717.06947
9.52273225,1762.324033,15.77931533,326,11.75569942,1711.376772
6.116134405,1732.71639,15.5382829,331,10.1606294,1686.907415
1.725369354,1710.997056,15.336711,328.625,8.988038339,1600.814911
4.122997051,1709.0737,15.27220905,332,9.09674442,1627.744
7.874262222,1756.33482,15.7844212,325.25,11.03397468,1702.6849
11.83779413,1751.2434,15.70297425,340,13.12159412,1714.400695
10.21879435,1756.02385,15.7549701,336.3333333,11.39663438,1718.681905
8.40872416,1745.23736,15.6714023,335,11.48921945,1718.155255
10.40887153,1750.2224,15.70758925,338,11.9170543,1720.303095
10.13312953,1762.67946,15.81021065,338.5,12.57535445,1726.27561
10.777368,1751.418767,15.70859644,348.75,12.66185504,1715.50105
9.997474635,1754.8533,15.7495758,345,11.7337193,1725.2267
11.67418092,1754.91619,15.7417104,338,12.43356428,1722.506035
10.93758645,1758.35122,15.75797645,346.5,12.25064437,1721.50396
11.60811135,1757.41593,15.7759704,347,13.51799938,1716.587945
11.92249213,1748.78589,15.6751562,338.3333333,12.63428943,1723.937665
9.555541928,1748.896989,15.68340056,342.75,11.76798281,1727.875461
10.69301995,1756.17184,15.7588688,345,12.70339418,1718.906105
9.70987764,1751.50634,15.69601365,348,11.20210448,1725.510565
7.996202955,1754.59146,15.72331865,344,10.65081932,1722.317645
9.25439515,1755.17813,15.7610052,345.6666667,11.54888435,1732.475275
11.36172038,1758.378633,15.77226489,340.6,12.99920529,1707.178694
10.5194587,1753.89516,15.7142319,345,12.29878935,1723.462645
7.39873831,1752.60617,15.7173257,327.5,10.4371746,1727.79641
6.975758375,1757.37075,15.7425285,333.5,10.09732444,1713.66404
8.98173194,1753.08762,15.7099914,326,11.32324428,1712.49663
17.84289065,1758.17275,15.7900354,337,19.4343239,1730.037125
17.10061976,1757.718111,15.75031856,348,17.70889895,1729.176542
7.797788369,1752.510943,15.71241407,323,10.91273008,1718.7969
7.27221508,1754.41917,15.72867875,330.5,9.84274938,1716.23025
12.91984545,1749.232975,15.66994975,335,13.59242935,1749.25321
9.949149278,1754.167456,15.70604994,335,11.11722729,1711.192911
5.867345945,1751.08277,15.71938065,329,9.91969438,1714.588325
4.68419282,1757.03029,15.7581904,333.5,9.318404455,1719.848645
4.155544388,1754.289825,15.73453025,336.4,9.139349375,1717.831531
-0.945036363,1516.989467,13.59336128,342,8.249477211,1082.273523
-1.0099715,1378.08773,12.36079015,339.6666667,7.35414976,833.6253395
-1.1007152,1395.11193,12.4949576,332,7.09947987,857.906665
-0.980575371,1510.76065,13.5534437,329,7.792109595,1065.676351
-0.971148508,1496.227422,13.43201161,329,7.642127417,1086.331838
-1.151075399,1566.11461,14.022826,333.5,8.01661469,1183.454683
5.68355537,1755.10115,15.7389423,338,9.6811942,1718.97975
2.888792158,1755.037678,15.7241405,338,9.314010361,1717.139317
3.012759201,1757.867178,15.76004322,346.5,9.467882694,1721.3804
4.93862376,1751.54652,15.7184017,345,9.53216433,1722.01235
5.36879006,1750.7459,15.6956433,338,9.810379275,1716.477685
3.4468438,1752.180067,15.72384433,332,9.8845875,1718.390741
2.623818485,1760.85473,15.79945215,332,8.926269485,1703.08986
2.789975939,1751.051744,15.69000528,250.5,9.182588194,1624.529433
-1.289723081,1519.784767,13.628175,339.4,8.176233133,1142.13838
-1.087202914,1553.90637,13.94386945,342,8.54729948,1209.139637
1.381114736,1729.620733,15.51500333,342,8.785205459,1658.942024
-0.972054233,1482.32794,13.29859965,345,7.413774625,1014.279828
1.367692821,1695.48405,15.17738525,342,8.522899329,1552.614535
2.060025897,1722.18067,15.4466039,339.6666667,8.929414415,1623.543305
1.708197043,1648.09108,14.8113676,338,8.30673446,1441.976636
1.977499732,1739.82205,15.5912465,349.5,8.866479225,1670.117095
1.932717336,1715.62828,15.3907685,351.75,8.80349441,1644.78648
2.822998462,1754.134589,15.75758578,235,9.168793529,1693.219047
6.180367873,1742.79525,15.6684455,347.3333333,9.435854045,1712.088145
9.734412582,1748.993333,15.70034558,351,11.31718765,1713.179206
11.99287958,1756.27672,15.78913875,351,12.7125093,1720.264755
12.06281626,1756.389137,15.74465733,346.5,12.57036258,1727.6283
12.194022,1758.001457,15.74496986,338,12.83599221,1716.8243
8.40134673,1754.0758,15.7274241,340.75,10.80932934,1723.470755
8.810118455,1754.10814,15.72462835,340.3333333,11.1794145,1714.50982
10.27317522,1763.438833,15.78003178,342,11.84136597,1718.190428
9.853656955,1757.9297,15.7670296,351,12.34686955,1725.12337
7.33931559,1749.87731,15.67807645,341.6,10.86527435,1720.264495
8.08479151,1747.54157,15.68529935,340.3333333,10.87519445,1719.072005
7.71958968,1751.16886,15.68441025,344.6666667,10.71838935,1709.50385
9.02965283,1753.40393,15.7199802,346.5,11.1083244,1711.738085
10.29032473,1753.19842,15.7142692,351,11.6413493,1708.74131
7.323088321,1744.66729,15.6663991,348,10.63654952,1712.56527
11.42962328,1753.840344,15.70257944,343.3333333,12.67669392,1713.918761
11.29064197,1750.14558,15.7068534,347.25,12.60993425,1728.08978
10.55416887,1752.40631,15.6934658,347,12.10127935,1723.44417
8.94247726,1751.40858,15.7105372,276.4,10.71496956,1725.252755
8.925089825,1751.91262,15.72133695,335,11.50184423,1731.034505
10.16289925,1749.8456,15.6961315,332,12.12837455,1739.865565
10.98496103,1756.776622,15.72476694,340.5714286,12.67855501,1723.2864
10.3276319,1759.26016,15.7567277,345,11.42948963,1716.786805
10.45421459,1750.6784,15.67390956,333.5,12.33313822,1720.653467
8.9580938,1758.92221,15.7706625,348.25,11.31282063,1725.082674
9.82480598,1751.22324,15.7007873,342,11.8858346,1715.849825
10.20194168,1758.794278,15.76561389,335,12.21124935,1720.162375
10.18461407,1756.7908,15.73629589,333.125,12.8495495,1726.6931
10.66686112,1753.87065,15.7394438,343.5,12.68501445,1711.535935
10.7604429,1752.53587,15.70953365,332,12.23217442,1717.783555
10.8855103,1753.57209,15.7111204,338,12.62703958,1726.214665
12.21541719,1756.5027,15.75856875,338,13.75659962,1716.242712
11.73983583,1754.906967,15.74601983,338,13.16860486,1729.593967
11.72552215,1755.67587,15.7227218,339.3333333,13.19318457,1719.96753
11.440565,1755.47291,15.73404125,337,12.57134458,1719.887005
11.91137245,1754.5471,15.74374555,338,13.17721955,1713.406625
10.63420574,1751.79643,15.7195327,346,11.6586346,1723.518085
11.63898558,1752.551556,15.69653772,348,12.07683828,1725.6124
10.92099424,1750.880067,15.71876,348,12.11465226,1721.428235
8.648524395,1760.21417,15.76040945,345,11.34688945,1705.60151
7.88597867,1758.35871,15.76088375,342,10.45096445,1719.31977
9.9150223,1762.35949,15.8046661,333.5,11.62848423,1726.00663
8.9424558,1757.57596,15.74842365,342,11.8066294,1721.167715
4.679937293,1751.13706,15.70651935,338,9.38044933,1719.09149
3.117486324,1742.31038,15.6303673,345,9.301949425,1717.02134
1.944610444,1760.4166,15.7823976,345,8.934219525,1691.522865
5.249030885,1737.62844,15.6017383,344.6666667,9.638324275,1687.93917
8.4195718,1756.19404,15.74660335,345,10.44764938,1724.99184
7.302395225,1758.05524,15.7815168,344.625,9.7575042,1715.69327
5.92395935,1746.29264,15.6579797,344.3333333,9.444689425,1714.84463
9.3948979,1756.767644,15.73793567,345,10.59456406,1714.123871
9.672278682,1757.450175,15.76408913,342,11.62264644,1711.957606
11.8049312,1748.84839,15.6582647,335,13.23466938,1708.044075
11.07984297,1757.99265,15.76038225,342,12.15672457,1726.015925
1.940887182,1750.93587,15.70668075,333.5,8.89498445,1690.974975
6.912514825,1751.11034,15.7038401,338,9.7835993,1721.803425
8.177751279,1754.368286,15.75595657,338,10.554528,1721.287457
7.703306631,1755.116657,15.72239657,338,9.926953177,1711.719492
4.580810766,1752.655256,15.71353967,345.6,9.63774375,1713.76075
3.303289047,1755.94581,15.75252565,342,9.303274325,1716.01639
5.211125986,1757.457529,15.74743443,342,9.5490565,1722.563457
2.36008484,1769.606375,15.873552,342,8.949143722,1723.121211
4.869637789,1758.5462,15.7943598,338,9.330610444,1713.1325
4.192627645,1755.79123,15.753413,341.6666667,9.309034215,1717.977095
5.829648462,1752.189567,15.709545,338,9.741853231,1714.971292
7.313830579,1757.049378,15.762312,338,10.20026254,1715.304537
7.373295556,1749.771511,15.69307956,338,10.53867175,1714.045606
6.114158658,1755.39443,15.75786965,342,10.05482037,1724.242379
7.183040789,1755.474944,15.74857667,342,10.53136597,1715.08315
10.92120131,1751.49921,15.7245365,348,12.13268443,1717.036475
10.69688375,1759.5525,15.78197505,349.8,12.41969425,1714.54023
10.52022715,1758.93692,15.7860446,348.75,11.72944953,1714.32207
10.35640396,1753.35569,15.7209175,279,11.62090433,1725.223965
10.62403117,1753.65715,15.71838605,350,11.79444933,1721.506535
12.52328728,1756.554044,15.72431611,345,13.1222385,1716.747822
8.73619386,1751.79461,15.6899147,350,11.19685948,1720.834835
11.08128949,1753.91399,15.72971505,349.5,11.73590965,1719.946765
9.015516,1753.88898,15.72102255,354,10.7611794,1711.323085
11.05932433,1755.4175,15.74137395,261,12.8768694,1727.91269
11.52224368,1752.21893,15.7172331,349.5,12.84321445,1723.37091
11.94689918,1753.21811,15.7245439,346,13.64918942,1718.702365
11.651378,1758.446578,15.760504,351,12.76688275,1715.238956
9.707261289,1748.895633,15.66128622,354,11.11011056,1722.970572
10.03678905,1750.98262,15.6971216,353.4,11.60600428,1717.48505
8.19325901,1756.23055,15.764467,355,10.11005919,1724.85752
11.22609031,1754.56402,15.72755245,353,13.14508463,1718.710105
9.435732,1747.53656,15.672448,118,11.3842292,1715.488205
12.7742949,1750.55125,15.6803383,214.2,13.76933948,1713.67325
11.63536066,1756.76821,15.74926905,177,13.31661438,1715.924015
11.84681841,1754.72004,15.752214,178.5,12.69037958,1711.761235
11.98005078,1752.66436,15.7151467,49.125,13.06143428,1716.39409
13.1454371,1754.70494,15.73715845,178.5,13.4354945,1730.13206
13.8361706,1756.62813,15.75046685,0,13.95777438,1718.413515
12.54480498,1753.38544,15.73722965,6,13.39344433,1713.537455
11.67227395,1750.42673,15.7020169,180,12.67190433,1713.881295
10.4916463,1759.65737,15.7776816,354,12.34108918,1723.96818
10.03373391,1752.96112,15.71251335,348,12.09788938,1715.74614
11.39694369,1750.157311,15.70679067,177,12.65274956,1719.63405
8.690351925,1752.73075,15.70042085,260.25,10.9005995,1722.25983
7.016232221,1754.31846,15.7327213,237,10.37583608,1717.426521
9.462341775,1759.86886,15.7877005,0,11.0419246,1713.59106
8.07237561,1750.87564,15.6924587,344,10.44350938,1732.966245
6.22470491,1753.42901,15.7085519,345,9.940794335,1726.248745
6.78297213,1744.395267,15.66861761,95.25,9.81249435,1713.46512
8.878183325,1756.62184,15.7262027,277.6,12.45583924,1721.024685
10.58946873,1753.12338,15.7204096,261.75,12.06582445,1732.09064
10.17559439,1753.96275,15.7416771,354,11.59182458,1725.15895
11.48142083,1557.202167,13.98332133,282,12.17331047,1619.900717
11.9360968,1757.91455,15.75564645,144.6,12.87297949,1717.202635
10.44330024,1752.45858,15.7239521,6,12.2666995,1728.381635
10.88715213,1749.77823,15.69550045,0,12.26006942,1709.52523
10.09402663,1759.255544,15.78654406,2.1,11.61886072,1725.562689
12.48537805,1755.57077,15.7304812,2.307692308,12.99110463,1713.513585
8.8215556,1758.31169,15.76326455,4.125,10.56160948,1722.395105
8.542247617,1766.747267,15.83179111,11.5,10.80738834,1719.035472
9.0035086,1754.59247,15.7246433,3,10.54467937,1725.89347
9.124740345,1753.06189,15.72398415,9,11.49527443,1722.98392
8.790172235,1748.80928,15.6878229,9,10.79826931,1715.442145
8.46520632,1757.55098,15.7692042,180.75,10.87951915,1723.38475
9.623742585,1754.4987,15.70893755,181.5,11.51875952,1723.62314
7.479828819,1752.178844,15.71433606,180,10.90227731,1721.88465
9.392417835,1757.08109,15.7634845,93.75,10.85282932,1716.37514
7.675996035,1756.54611,15.7493297,181.5,10.12113943,1714.8291
9.586726945,1755.84831,15.7493891,344.6666667,11.7208445,1715.03803
9.785188745,1751.23799,15.7092045,337,11.02242437,1724.91678
10.59507766,1756.90553,15.76519165,342,11.68365935,1712.548645
6.9380809,1749.103578,15.67114878,342,10.22476382,1718.329459
6.436355923,1756.61952,15.73922255,348,10.11154927,1723.0838
4.498339945,1759.85848,15.79120135,341.5,9.530324425,1703.128375
4.058881666,1728.5441,15.49873411,336.8,9.4618405,1677.121312
3.857087347,1740.408538,15.62128494,328.5,8.747399247,1688.173188
0.74606703,1638.0795,14.68505575,332.75,8.373493181,1503.485694
3.185513063,1746.96669,15.6532181,338,9.06149955,1703.74104
5.191948994,1763.38305,15.84133825,338,9.361099375,1718.4334
7.167716615,1749.40607,15.68655405,341.3333333,10.30010463,1722.426875
5.64382567,1764.04839,15.80416935,341.4285714,9.6427943,1720.451435
6.14770159,1757.9043,15.7742562,342,10.15597431,1719.324355
7.40657392,1761.63138,15.7772208,342,10.09747445,1719.67937
7.532464835,1755.70065,15.7171629,340.875,10.33848933,1712.89319
7.9150825,1757.90191,15.7592514,338,10.3858543,1718.1902
7.316005392,1750.859057,15.691963,338,10.35430702,1723.414931
